id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SL03020901,Bamba,Bamba,bamba,SL03020901,7.415,-12.55
SL03020902,Gonoh,Gonoh,gonoh,SL03020902,7.579,-12.54
SL03020903,Kamai,Kamai,kamai,SL03020903,7.595,-12.752
SL03020904,Kwalloh,Kwalloh,kwalloh,SL03020904,7.604,-12.671
SL03020905,Moh,Moh,moh,SL03020905,7.56,-12.621
SL03020906,Ngepay,Ngepay,ngepay,SL03020906,7.49,-12.633
SL03020907,Saama,Saama,saama,SL03020907,7.615,-12.602
SL03020908,Sahaya,Sahaya,sahaya,SL03020908,7.547,-12.775
SL03020909,Sahn-Gbegu,Sahn-Gbegu,sahn-gbegu,SL03020909,7.469,-12.558
SL03020910,Sampoh,Sampoh,sampoh,SL03020910,7.559,-12.685
SL03020911,Yoni,Yoni,yoni,SL03020911,7.49,-12.534
