id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SL05010201,Gbinle,Gbinle,gbinle,SL05010201,9.148,-12.929
SL05010202,Kalangba,Kalangba,kalangba,SL05010202,9.186,-12.929
SL05010203,Katalan,Katalan,katalan,SL05010203,9.074,-12.979
SL05010204,Mafaray,Mafaray,mafaray,SL05010204,9.217,-12.928
SL05010205,Maton,Maton,maton,SL05010205,9.267,-12.932
SL05010206,Rogberay,Rogberay,rogberay,SL05010206,9.145,-12.955
SL05010207,Sanda,Sanda,sanda,SL05010207,9.077,-13.023
SL05010208,Tawuya,Tawuya,tawuya,SL05010208,9.12,-12.973
