id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SL02050801,Kiamp Kakolo,Kiamp Kakolo,kiamp-kakolo,SL02050801,8.642,-12.204
SL02050802,Mabilafu,Mabilafu,mabilafu,SL02050802,8.714,-12.205
SL02050803,Makoba,Makoba,makoba,SL02050803,8.617,-12.311
SL02050804,Malal,Malal,malal,SL02050804,8.713,-12.297
SL02050805,Manewa,Manewa,manewa,SL02050805,8.678,-12.152
SL02050806,Mara,Mara,mara,SL02050806,8.669,-12.229
SL02050807,Matanka,Matanka,matanka,SL02050807,8.675,-12.36
SL02050808,Rochen,Rochen,rochen,SL02050808,8.655,-12.288
