id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SL01030601,Dangbaidu,Dangbaidu,dangbaidu,SL01030601,8.723,-10.977
SL01030602,Gbondu,Gbondu,gbondu,SL01030602,8.739,-11.058
SL01030603,Kongofinja,Kongofinja,kongofinja,SL01030603,8.685,-11.033
SL01030604,Sukudu,Sukudu,sukudu,SL01030604,8.743,-11.013
