id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SL03019101,East Ward-Batiema,East Ward-Batiema,east-ward-batiema,SL03019101,7.965,-11.714
SL03019102,East Ward-Bumpeh-W,East Ward-Bumpeh-W,east-ward-bumpeh-w,SL03019102,7.954,-11.715
SL03019103,East Ward-Gbondo T,East Ward-Gbondo T,east-ward-gbondo-t,SL03019103,7.943,-11.721
SL03019104,East Ward-Kindia T,East Ward-Kindia T,east-ward-kindia-t,SL03019104,7.961,-11.724
SL03019105,East Ward-Lower Sa,East Ward-Lower Sa,east-ward-lower-sa,SL03019105,7.966,-11.727
SL03019106,East Ward-Manjama,East Ward-Manjama,east-ward-manjama,SL03019106,7.941,-11.729
SL03019107,East Ward-Messima,East Ward-Messima,east-ward-messima,SL03019107,7.951,-11.724
SL03019109,East Ward-Moriba T,East Ward-Moriba T,east-ward-moriba-t,SL03019109,7.962,-11.735
SL03019111,North Ward-Bo Numb,North Ward-Bo Numb,north-ward-bo-numb,SL03019111,7.976,-11.727
SL03019112,North Ward-Kissy Town,North Ward-Kissy Town,north-ward-kissy-town,SL03019112,7.97,-11.737
SL03019114,North Ward-Njai To,North Ward-Njai To,north-ward-njai-to,SL03019114,7.979,-11.736
SL03019115,North Ward-Reservation,North Ward-Reservation,north-ward-reservation,SL03019115,7.973,-11.752
SL03019118,West Ward-Kandeh T,West Ward-Kandeh T,west-ward-kandeh-t,SL03019118,7.945,-11.751
SL03019119,West Ward-Lewabu -,West Ward-Lewabu -,west-ward-lewabu,SL03019119,7.941,-11.739
SL03019120,West Ward-Moriba T,West Ward-Moriba T,west-ward-moriba-t,SL03019120,7.951,-11.736
SL03019121,West Ward-Nikibu -,West Ward-Nikibu -,west-ward-nikibu,SL03019121,7.96,-11.748
SL03019122,West Ward-Njagboim,West Ward-Njagboim,west-ward-njagboim,SL03019122,7.954,-11.746
