id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SL03010801,Korjeh,Korjeh,korjeh,SL03010801,7.937,-11.596
SL03010802,Kpandobu,Kpandobu,kpandobu,SL03010802,8.004,-11.671
SL03010803,Nguabu,Nguabu,nguabu,SL03010803,8.024,-11.707
SL03010804,Nyallay,Nyallay,nyallay,SL03010804,7.936,-11.637
SL03010805,Nyawa,Nyawa,nyawa,SL03010805,7.98,-11.58
SL03010806,Samamie,Samamie,samamie,SL03010806,7.996,-11.756
SL03010807,Sewa,Sewa,sewa,SL03010807,7.921,-11.678
SL03010808,Sindeh,Sindeh,sindeh,SL03010808,8.005,-11.606
