id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SL01011201,Bulima,Bulima,bulima,SL01011201,8.287,-10.733
SL01011202,Jagor,Jagor,jagor,SL01011202,8.423,-10.654
SL01011203,Kumatandu,Kumatandu,kumatandu,SL01011203,8.355,-10.7
SL01011204,Lombama,Lombama,lombama,SL01011204,8.42,-10.684
SL01011205,Nimima,Nimima,nimima,SL01011205,8.376,-10.742
