id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SL01030701,Dia,Dia,dia,SL01030701,8.908,-10.622
SL01030702,Kamara,Kamara,kamara,SL01030702,8.813,-10.576
SL01030703,Kensay,Kensay,kensay,SL01030703,8.762,-10.562
SL01030704,Koaro,Koaro,koaro,SL01030704,8.895,-10.707
SL01030705,Lei,Lei,lei,SL01030705,8.809,-10.628
SL01030706,Sangbada,Sangbada,sangbada,SL01030706,8.748,-10.648
SL01030707,Tankoro,Tankoro,tankoro,SL01030707,8.768,-10.751
SL01030708,Tingi-Kor,Tingi-Kor,tingi-kor,SL01030708,8.836,-10.771
SL01030709,Yawai,Yawai,yawai,SL01030709,8.856,-10.606
