id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SL03030101,Benduma,Benduma,benduma,SL03030101,7.914,-12.485
SL03030102,Benkeh,Benkeh,benkeh,SL03030102,7.789,-12.511
SL03030103,Kawaya,Kawaya,kawaya,SL03030103,7.96,-12.321
SL03030104,Kigbai,Kigbai,kigbai,SL03030104,7.9,-12.566
SL03030105,Mani,Mani,mani,SL03030105,7.99,-12.539
SL03030106,Mokassi,Mokassi,mokassi,SL03030106,7.992,-12.384
SL03030107,Moseilolo,Moseilolo,moseilolo,SL03030107,7.845,-12.452
SL03030108,Palima,Palima,palima,SL03030108,7.912,-12.36
SL03030109,Sembehun,Sembehun,sembehun,SL03030109,7.972,-12.478
