id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SL05030701,Biki,Biki,biki,SL05030701,8.482,-12.531
SL05030702,Biss-Manika,Biss-Manika,biss-manika,SL05030702,8.532,-12.512
SL05030703,Katick,Katick,katick,SL05030703,8.55,-12.4
SL05030704,Maconteh,Maconteh,maconteh,SL05030704,8.565,-12.476
SL05030705,Mamalikie,Mamalikie,mamalikie,SL05030705,8.489,-12.569
SL05030706,Masimera,Masimera,masimera,SL05030706,8.632,-12.439
SL05030707,Matuku,Matuku,matuku,SL05030707,8.552,-12.437
SL05030708,Mayola-Thatha,Mayola-Thatha,mayola-thatha,SL05030708,8.603,-12.369
SL05030709,Nonkoba,Nonkoba,nonkoba,SL05030709,8.62,-12.579
SL05030710,Rokel,Rokel,rokel,SL05030710,8.565,-12.678
SL05030711,Rokon/Komboya,Rokon/Komboya,rokonkomboya,SL05030711,8.579,-12.613
SL05030712,Yoni-Pet,Yoni-Pet,yoni-pet,SL05030712,8.587,-12.539
