id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SL03020201,Fikie,Fikie,fikie,SL03020201,7.412,-11.966
SL03020202,Gbengain,Gbengain,gbengain,SL03020202,7.393,-11.896
SL03020203,Gbondubum,Gbondubum,gbondubum,SL03020203,7.448,-11.931
SL03020204,Koimato,Koimato,koimato,SL03020204,7.488,-12.019
SL03020205,Lanje,Lanje,lanje,SL03020205,7.504,-11.92
SL03020206,Tamba,Tamba,tamba,SL03020206,7.363,-11.986
SL03020207,Torma,Torma,torma,SL03020207,7.417,-12.013
SL03020208,Yargbe,Yargbe,yargbe,SL03020208,7.372,-11.929
SL03020209,Yawma,Yawma,yawma,SL03020209,7.476,-11.938
