id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SL02051101,Foindu,Foindu,foindu,SL02051101,8.357,-12.078
SL02051102,Gaindema,Gaindema,gaindema,SL02051102,8.413,-12.156
SL02051103,Macrogba,Macrogba,macrogba,SL02051103,8.401,-12.351
SL02051104,Makeni Rokefula,Makeni Rokefula,makeni-rokefula,SL02051104,8.411,-12.554
SL02051105,Malanchor,Malanchor,malanchor,SL02051105,8.352,-12.591
SL02051106,Malompor,Malompor,malompor,SL02051106,8.426,-12.104
SL02051107,Mamaka,Mamaka,mamaka,SL02051107,8.511,-12.323
SL02051108,Masengbe,Masengbe,masengbe,SL02051108,8.315,-12.111
SL02051109,Mayira,Mayira,mayira,SL02051109,8.413,-12.416
SL02051110,Petifu Upper,Petifu Upper,petifu-upper,SL02051110,8.394,-12.284
SL02051111,Petifu-Lower,Petifu-Lower,petifu-lower,SL02051111,8.36,-12.418
SL02051112,Ronietta,Ronietta,ronietta,SL02051112,8.383,-12.466
SL02051113,Yoni,Yoni,yoni,SL02051113,8.433,-12.23
