id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SL02060101,Kunbulun 1,Kunbulun 1,kunbulun-1,SL02060101,9.914,-11.475
SL02060102,Kunbulun 2,Kunbulun 2,kunbulun-2,SL02060102,9.851,-11.509
SL02060104,Manan,Manan,manan,SL02060104,9.749,-11.481
SL02060105,Mawundea,Mawundea,mawundea,SL02060105,9.953,-11.461
SL02060106,Numula 1,Numula 1,numula-1,SL02060106,9.893,-11.5
SL02060107,Numula 2,Numula 2,numula-2,SL02060107,9.907,-11.416
SL02060108,Numula 3,Numula 3,numula-3,SL02060108,9.807,-11.515
SL02060109,Numula 4,Numula 4,numula-4,SL02060109,9.746,-11.512
SL02060110,Numula 5,Numula 5,numula-5,SL02060110,9.763,-11.453
SL02060111,Sinkunia,Sinkunia,sinkunia,SL02060111,9.846,-11.434
