id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SL03041001,Kemokai,Kemokai,kemokai,SL03041001,7.044,-11.401
SL03041002,Kengo,Kengo,kengo,SL03041002,7.174,-11.479
SL03041003,Kiazombo,Kiazombo,kiazombo,SL03041003,7.158,-11.34
SL03041004,Mano - River,Mano - River,mano---river,SL03041004,6.974,-11.462
SL03041005,Massaquoi I,Massaquoi I,massaquoi-i,SL03041005,7.122,-11.49
SL03041006,Massaquoi II,Massaquoi II,massaquoi-ii,SL03041006,7.001,-11.522
SL03041007,Moiwebu,Moiwebu,moiwebu,SL03041007,7.07,-11.495
SL03041008,Zoker I,Zoker I,zoker-i,SL03041008,7.141,-11.408
SL03041009,Zoker II,Zoker II,zoker-ii,SL03041009,7.224,-11.396
SL03041010,Zombo,Zombo,zombo,SL03041010,7.26,-11.472
