id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SL01020501,Borley,Borley,borley,SL01020501,7.998,-11.357
SL01020502,Gboro-Lokoma,Gboro-Lokoma,gboro-lokoma,SL01020502,8.072,-11.302
SL01020503,Karga,Karga,karga,SL01020503,7.986,-11.321
SL01020504,Sonnie,Sonnie,sonnie,SL01020504,8.016,-11.256
