id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SL03040101,Dakona,Dakona,dakona,SL03040101,7.409,-11.374
SL03040102,Fallay,Fallay,fallay,SL03040102,7.494,-11.483
SL03040103,Jougba,Jougba,jougba,SL03040103,7.59,-11.37
SL03040104,Karjei,Karjei,karjei,SL03040104,7.511,-11.392
SL03040105,Laimba,Laimba,laimba,SL03040105,7.435,-11.43
SL03040106,Malla,Malla,malla,SL03040106,7.335,-11.454
SL03040107,Sonjour I,Sonjour I,sonjour-i,SL03040107,7.4,-11.451
SL03040108,Sonjour II,Sonjour II,sonjour-ii,SL03040108,7.344,-11.405
SL03040109,Tetima,Tetima,tetima,SL03040109,7.492,-11.422
