id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SL05030101,Barmoi,Barmoi,barmoi,SL05030101,8.988,-12.637
SL05030102,Kagbanthama,Kagbanthama,kagbanthama,SL05030102,8.951,-12.676
SL05030103,Kaiyeabor,Kaiyeabor,kaiyeabor,SL05030103,8.929,-12.815
SL05030104,Kalangba,Kalangba,kalangba,SL05030104,8.89,-12.889
SL05030105,Kambia Morie,Kambia Morie,kambia-morie,SL05030105,8.939,-12.852
SL05030106,Konta Ferry,Konta Ferry,konta-ferry,SL05030106,8.916,-12.846
SL05030107,Mabombo,Mabombo,mabombo,SL05030107,8.973,-12.776
SL05030108,Makana,Makana,makana,SL05030108,8.875,-12.803
SL05030109,Mamanka,Mamanka,mamanka,SL05030109,8.867,-12.834
SL05030110,Mange Morie,Mange Morie,mange-morie,SL05030110,8.932,-12.873
SL05030111,Marenka,Marenka,marenka,SL05030111,8.989,-12.698
SL05030112,Minthormore,Minthormore,minthormore,SL05030112,8.996,-12.824
SL05030113,Rogbla,Rogbla,rogbla,SL05030113,8.857,-12.866
SL05030114,Romeni,Romeni,romeni,SL05030114,8.911,-12.721
SL05030115,Rotifunk,Rotifunk,rotifunk,SL05030115,8.936,-12.765
SL05030116,Yali-Sanda,Yali-Sanda,yali-sanda,SL05030116,8.89,-12.833
