id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SL01029101,Airfield,Airfield,airfield,SL01029101,7.899,-11.173
SL01029102,Gbo Kakajama A-Bur,Gbo Kakajama A-Bur,gbo-kakajama-a-bur,SL01029102,7.893,-11.171
SL01029109,Gbo Kakajama A-Kis,Gbo Kakajama A-Kis,gbo-kakajama-a-kis,SL01029109,7.861,-11.18
SL01029108,Gbo Kakajama A-Kpa,Gbo Kakajama A-Kpa,gbo-kakajama-a-kpa,SL01029108,7.871,-11.178
SL01029114,Gbo Kakajama A-Lam,Gbo Kakajama A-Lam,gbo-kakajama-a-lam,SL01029114,7.854,-11.202
SL01029103,Gbo Kakajama A-Lum,Gbo Kakajama A-Lum,gbo-kakajama-a-lum,SL01029103,7.883,-11.171
SL01029107,Gbo Kakajama A-Nja,Gbo Kakajama A-Nja,gbo-kakajama-a-nja,SL01029107,7.873,-11.187
SL01029110,Gbo Kakajama A-Shi,Gbo Kakajama A-Shi,gbo-kakajama-a-shi,SL01029110,7.863,-11.192
SL01029106,Gbo Kakajama A-Tec,Gbo Kakajama A-Tec,gbo-kakajama-a-tec,SL01029106,7.88,-11.18
SL01029113,Gbo Lambayama A-Fo,Gbo Lambayama A-Fo,gbo-lambayama-a-fo,SL01029113,7.862,-11.206
SL01029115,Gbo Lambayama A-Go,Gbo Lambayama A-Go,gbo-lambayama-a-go,SL01029115,7.908,-11.174
SL01029117,Gbo Lambayama A-Ko,Gbo Lambayama A-Ko,gbo-lambayama-a-ko,SL01029117,7.899,-11.181
SL01029104,Gbo Lambayama A-Le,Gbo Lambayama A-Le,gbo-lambayama-a-le,SL01029104,7.892,-11.184
SL01029112,Gbo Lambayama A-Nd,Gbo Lambayama A-Nd,gbo-lambayama-a-nd,SL01029112,7.867,-11.195
SL01029111,Gbo Lambayama A-Ny,Gbo Lambayama A-Ny,gbo-lambayama-a-ny,SL01029111,7.871,-11.202
SL01029105,Gbo Lambayama A-Re,Gbo Lambayama A-Re,gbo-lambayama-a-re,SL01029105,7.884,-11.195
SL01029116,Gbo Lambayama A-RT,Gbo Lambayama A-RT,gbo-lambayama-a-rt,SL01029116,7.913,-11.171
