id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SL02050501,Bo Road,Bo Road,bo-road,SL02050501,8.719,-11.939
SL02050502,Lal-Lenken,Lal-Lenken,lal-lenken,SL02050502,8.76,-11.866
SL02050503,Makump,Makump,makump,SL02050503,8.683,-11.923
SL02050504,Mamuntha,Mamuntha,mamuntha,SL02050504,8.646,-12.062
SL02050505,Mayatha,Mayatha,mayatha,SL02050505,8.665,-11.989
SL02050506,Mayossoh,Mayossoh,mayossoh,SL02050506,8.563,-12.024
SL02050507,Old Magburaka,Old Magburaka,old-magburaka,SL02050507,8.72,-11.959
