id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SL03031001,Kpandobu,Kpandobu,kpandobu,SL03031001,8.033,-11.914
SL03031002,Moforay,Moforay,moforay,SL03031002,8.018,-12.004
SL03031003,Mosumana,Mosumana,mosumana,SL03031003,8.076,-12.013
SL03031004,Ngiyeiya,Ngiyeiya,ngiyeiya,SL03031004,8.052,-11.997
SL03031005,Njagbahun,Njagbahun,njagbahun,SL03031005,8.134,-11.915
SL03031006,Njama,Njama,njama,SL03031006,8.088,-11.931
SL03031007,Tabe,Tabe,tabe,SL03031007,8.02,-11.95
SL03031008,Tawoveihun,Tawoveihun,tawoveihun,SL03031008,8.077,-11.967
