id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SL02010701,Gborbana,Gborbana,gborbana,SL02010701,8.944,-12.045
SL02010702,Mabanta,Mabanta,mabanta,SL02010702,8.929,-12.07
SL02010703,Magbenteh,Magbenteh,magbenteh,SL02010703,8.883,-12.08
SL02010704,Mangay,Mangay,mangay,SL02010704,8.92,-12.104
SL02010705,Mankene,Mankene,mankene,SL02010705,8.831,-12.14
SL02010706,Masongbo A,Masongbo A,masongbo-a,SL02010706,8.876,-12.107
SL02010707,Masongbo B,Masongbo B,masongbo-b,SL02010707,8.844,-12.306
SL02010708,Punthun,Punthun,punthun,SL02010708,8.938,-12.14
SL02010709,Rosint,Rosint,rosint,SL02010709,8.891,-12.014
SL02010710,Tonkoba,Tonkoba,tonkoba,SL02010710,8.883,-12.295
SL02010711,Yainkassa,Yainkassa,yainkassa,SL02010711,8.769,-12.272
