id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SL03030201,Bellentin,Bellentin,bellentin,SL03030201,8.131,-12.776
SL03030202,Bumpeh,Bumpeh,bumpeh,SL03030202,8.178,-12.677
SL03030203,Greema,Greema,greema,SL03030203,8.258,-12.662
SL03030204,Kassipoto,Kassipoto,kassipoto,SL03030204,8.165,-12.752
SL03030205,Mamu,Mamu,mamu,SL03030205,8.05,-12.737
SL03030206,Massah,Massah,massah,SL03030206,8.066,-12.584
SL03030207,Moforay,Moforay,moforay,SL03030207,8.078,-12.688
SL03030208,Mokebbie,Mokebbie,mokebbie,SL03030208,8.209,-12.723
SL03030209,Motobon,Motobon,motobon,SL03030209,8.12,-12.825
SL03030210,Moyemi,Moyemi,moyemi,SL03030210,8.028,-12.68
SL03030211,Saiama,Saiama,saiama,SL03030211,8.239,-12.693
SL03030212,Samu,Samu,samu,SL03030212,8.061,-12.846
SL03030213,Yengessa,Yengessa,yengessa,SL03030213,8.137,-12.642
