id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SL05030601,Lunsar-Baipolon,Lunsar-Baipolon,lunsar-baipolon,SL05030601,8.683,-12.536
SL05030602,Lunsar-Four Road -,Lunsar-Four Road -,lunsar-four-road,SL05030602,8.68,-12.542
SL05030603,Lunsar-Kenneday,Lunsar-Kenneday,lunsar-kenneday,SL05030603,8.683,-12.531
SL05030604,Lunsar-Mabai,Lunsar-Mabai,lunsar-mabai,SL05030604,8.674,-12.535
SL05030605,Lunsar-Madigbo,Lunsar-Madigbo,lunsar-madigbo,SL05030605,8.697,-12.532
SL05030606,Lunsar-Mamanso,Lunsar-Mamanso,lunsar-mamanso,SL05030606,8.681,-12.53
SL05030607,Lunsar-Mines,Lunsar-Mines,lunsar-mines,SL05030607,8.675,-12.515
SL05030608,Lunsar-Old Town,Lunsar-Old Town,lunsar-old-town,SL05030608,8.668,-12.538
SL05030609,Lunsar-Path Bana,Lunsar-Path Bana,lunsar-path-bana,SL05030609,8.687,-12.525
SL05030610,Lunsar-Robis,Lunsar-Robis,lunsar-robis,SL05030610,8.672,-12.525
SL05030611,Lunsar-Technical,Lunsar-Technical,lunsar-technical,SL05030611,8.694,-12.542
SL05030612,Magbele,Magbele,magbele,SL05030612,8.635,-12.668
SL05030613,Mange,Mange,mange,SL05030613,8.709,-12.389
SL05030614,Marampa,Marampa,marampa,SL05030614,8.702,-12.485
SL05030615,Mawullay,Mawullay,mawullay,SL05030615,8.654,-12.515
SL05030616,Petifu Madina,Petifu Madina,petifu-madina,SL05030616,8.639,-12.726
SL05030617,Rogballan,Rogballan,rogballan,SL05030617,8.681,-12.584
SL05030618,Rolankonoh,Rolankonoh,rolankonoh,SL05030618,8.665,-12.631
